1125.3,1108.91,1125.8,1101.75
1115.05,1125.46,1126.71,1113.42
1114.11,1115.16,1121.4,1111.81
1117.66,1114.35,1123.05,1113.7
1118.01,1117.91,1121.6,1109.55
1134.46,1118.01,1134.66,1116.35
1153.16,1133.95,1154.5,1132.81
1161.05,1153.91,1168.8,1148.85
1155.05,1162.35,1167.9,1146.75
1140.65,1155.45,1157.2,1134.9
1125.55,1141.15,1147.0,1117.75
1125.71,1125.65,1129.8,1118.15
1133.96,1125.8,1141.2,1123.7
1134.5,1133.25,1136.8,1125.96
1140.11,1135.01,1147.57,1134.51
1134.05,1139.49,1143.0,1132.31
1125.25,1134.01,1134.5,1121.75
1123.0,1125.25,1130.2,1117.15
1119.47,1123.22,1124.88,1116.58
1121.8,1119.3,1126.8,1118.45
1106.1,1121.96,1125.8,1101.51
1111.55,1106.81,1115.3,1104.0
1107.9,1111.56,1113.4,1098.75
1108.8,1107.8,1110.7,1103.4
1105.4,1108.19,1109.8,1102.91
1119.55,1105.5,1124.7,1103.95
1131.4,1118.89,1133.4,1115.4
1139.4,1130.85,1141.9,1127.3
1133.3,1139.4,1140.1,1130.0
1124.8,1133.16,1136.6,1121.18
1130.4,1124.1,1134.4,1121.75
1154.01,1130.61,1156.7,1130.45
1146.24,1150.97,1151.18,1140.84
1132.05,1145.8,1148.3,1128.1
1127.46,1132.25,1134.9,1124.35
1115.0,1127.46,1128.2,1112.0
1113.55,1115.14,1119.29,1111.13
1138.14,1114.08,1141.9,1104.52
1135.75,1137.71,1141.95,1129.73
1147.11,1135.65,1151.61,1135.11
1145.4,1146.96,1153.7,1141.96
1138.96,1145.49,1151.6,1136.9
1157.53,1139.1,1160.2,1138.8
1164.0,1155.71,1169.4,1154.9
1168.8,1163.55,1169.0,1151.56
1185.19,1168.59,1190.38,1164.05
1183.11,1184.1,1191.04,1176.37
1177.2,1182.21,1184.5,1174.25
1170.45,1176.0,1177.9,1168.25
1176.11,1171.0,1180.7,1167.15
1167.1,1175.81,1179.6,1163.9
1166.05,1167.06,1172.2,1162.9
1164.26,1165.61,1179.8,1159.16
1163.2,1164.45,1169.6,1162.3
1166.95,1162.96,1168.9,1160.91
1156.1,1166.75,1182.9,1152.4
1145.91,1156.09,1162.76,1144.6
1142.38,1148.04,1150.47,1139.48
1133.75,1141.49,1143.01,1132.75
1117.6,1133.6,1138.3,1114.48
1107.44,1117.63,1122.85,1106.38
1103.95,1107.56,1111.61,1102.75
1088.64,1103.89,1110.68,1085.29
1092.1,1089.94,1095.88,1088.34
