1298.86,1298.68,1307.14,1294.3
1301.48,1299.02,1304.7,1295.75
1298.32,1301.51,1306.86,1297.9
1293.14,1298.98,1300.72,1289.52
1291.98,1293.16,1298.47,1290.27
1296.13,1292.34,1300.94,1289.79
1297.0,1297.15,1302.85,1294.63
1297.12,1296.41,1303.48,1295.08
1298.75,1297.32,1301.27,1294.2
1300.14,1299.17,1302.57,1294.13
1295.97,1300.09,1300.88,1293.0
1299.71,1295.47,1301.53,1292.55
1302.22,1299.85,1309.69,1297.34
1279.84,1302.15,1303.92,1275.85
1278.31,1279.16,1282.02,1277.08
1274.76,1278.41,1284.46,1270.39
1268.1,1274.75,1276.64,1267.8
1267.2,1268.58,1270.49,1261.22
1269.28,1267.7,1271.79,1266.9
1266.0,1272.66,1273.54,1264.8
1258.99,1265.72,1268.03,1254.51
1252.02,1258.21,1260.52,1250.7
1248.28,1251.91,1254.65,1245.71
1253.0,1247.74,1256.38,1246.51
1241.97,1253.5,1254.61,1239.59
1252.93,1242.21,1257.41,1237.81
1256.95,1252.42,1261.85,1252.16
1257.76,1256.9,1260.17,1251.08
1254.99,1257.97,1259.53,1252.93
1257.76,1255.12,1266.26,1255.12
1255.65,1257.69,1260.7,1247.23
1242.16,1255.81,1257.27,1241.29
1247.14,1242.06,1248.94,1241.38
1241.52,1247.51,1248.54,1237.1
1240.82,1241.76,1246.29,1238.49
1227.51,1240.83,1245.35,1225.97
1227.18,1227.73,1229.92,1221.56
1222.8,1227.42,1229.27,1211.48
1231.76,1223.49,1232.68,1215.84
1224.54,1231.28,1235.49,1222.08
1224.55,1225.06,1229.83,1218.25
1231.61,1224.31,1234.64,1223.1
1222.67,1231.31,1235.57,1222.17
1223.38,1222.88,1227.64,1217.34
1221.8,1223.05,1225.59,1219.05
1223.83,1221.73,1228.74,1214.82
